Messstelle:                ;Gosdorf, Br 38811
HZB-Nummer:                ;315150
HD-Nummer:                 ;uw38811
DBMS-Nummer:               ;6002263
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.01.1997
 Geländehöhe:              ;231,06
 Messpunkthöhe:            ;231,46
 Sohllage:                 ;226,26
 T-Messtiefe u.GOK:        ;4,60
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 47 58                 ;46 43 03
  01.04.1970               ;15 47 58                 ;46 43 03
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.04.1970 07:01:00   ;   227,89 ;     
15.04.1971 07:01:00   ;   227,27 ;     
17.07.1972 07:01:00   ;   229,19 ;     
04.10.1973 07:01:00   ;   227,64 ;     
01.04.1974 07:01:00   ;   227,56 ;     
07.07.1975 07:01:00   ;   228,06 ;     
17.05.1976 07:01:00   ;   227,28 ;     
09.05.1977 07:01:00   ;   227,43 ;     
26.06.1978 07:01:00   ;   227,46 ;     
23.07.1979 07:01:00   ;   227,86 ;     
20.10.1980 07:01:00   ;   227,84 ;     
16.03.1981 07:01:00   ;   227,57 ;     
11.10.1982 07:01:00   ;   227,68 ;     
01.01.1983 00:00:05   ;   227,64 ;     
09.04.1984 07:01:00   ;   227,74 ;     
13.05.1985 07:01:00   ;   227,80 ;     
31.03.1986 07:01:00   ;   227,86 ;     
11.05.1987 07:01:00   ;   227,84 ;     
09.05.1988 07:01:00   ;   227,52 ;     
02.10.1989 07:01:00   ;   227,88 ;     
05.11.1990 07:01:00   ;   227,75 ;     
20.05.1991 07:01:00   ;   227,77 ;     
07.12.1992 07:01:00   ;   227,72 ;     
25.10.1993 07:01:00   ;   227,60 ;     
25.04.1994 07:01:00   ;   227,62 ;     
06.03.1995 07:01:00   ;   227,73 ;     
28.10.1996 07:01:00   ;   227,89 ;     
01.01.1997 00:00:05   ;   227,54 ;     
09.11.1998 07:01:00   ;   227,70 ;     
26.07.1999 07:01:00   ;   228,02 ;     
01.01.2000 00:00:05   ;   227,54 ;     
20.08.2001 07:01:00   ;   227,86 ;     
09.12.2002 07:01:00   ;   227,65 ;     
01.01.2003 00:00:05   ;   227,50 ;     
28.06.2004 07:01:00   ;   227,81 ;     
29.08.2005 07:01:00   ;   227,85 ;     
01.05.2006 07:01:00   ;   227,81 ;     
26.03.2007 07:01:00   ;   227,65 ;     
28.07.2008 07:01:00   ;   227,65 ;     
29.06.2009 07:01:00   ;   228,05 ;     
20.12.2010 07:01:00   ;   227,73 ;     
01.01.2011 00:00:05   ;   227,68 ;     
12.11.2012 07:01:00   ;   227,80 ;     
13.05.2013 07:01:00   ;   228,10 ;     
15.09.2014 07:01:00   ;   228,37 ;     
25.05.2015 07:01:00   ;   227,80 ;     
11.03.2016 07:01:00   ;   227,83 ;     
20.09.2017 16:00:00   ;   227,70 ;     
16.05.2018 16:00:00   ;   227,93 ;     
05.06.2019 02:00:00   ;   227,67 ;     
17.10.2020 12:00:00   ;   227,84 ;     
08.01.2021 04:00:00   ;   227,68 ;     
