Messstelle:                ;Seibersdorf, Bl 449
HZB-Nummer:                ;337311
HD-Nummer:                 ;
DBMS-Nummer:               ;3002921
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;28.11.2019
 Geländehöhe:              ;189,43
 Messpunkthöhe:            ;189,93
 Sohllage:                 ;185,38
 T-Messtiefe u.GOK:        ;3,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 29 55                 ;47 57 37
  01.01.2009               ;16 29 55                 ;47 57 37
  01.07.1996               ;16 29 57                 ;47 57 36
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
14.07.1997 07:01:00   ;   188,07 ;     
19.10.1998 07:01:00   ;   187,93 ;     
08.03.1999 07:01:00   ;   187,72 ;     
03.04.2000 07:01:00   ;   187,86 ;     
10.12.2001 07:01:00   ;   187,61 ;     
31.12.2002 23:59:55   ;   187,93 ;     
06.01.2003 07:01:00   ;   188,17 ;     
29.03.2004 07:01:00   ;   188,30 ;     
14.03.2005 07:01:00   ;   188,61 ;     
12.06.2006 07:01:00   ;   188,56 ;     
29.10.2007 07:01:00   ;   188,68 ;     
18.08.2008 07:01:00   ;   188,12 ;     
29.06.2009 07:01:00   ;   189,43 ;     
16.08.2010 07:01:00   ;   188,73 ;     
14.02.2011 07:01:00   ;   188,05 ;     
24.12.2012 07:01:00   ;   188,13 ;     
04.03.2013 07:01:00   ;   188,78 ;     
15.09.2014 07:01:00   ;   189,13 ;     
05.01.2015 07:01:00   ;   188,05 ;     
14.11.2016 07:01:00   ;   187,74 ;     
27.02.2017 07:01:00   ;   187,66 ;     
24.12.2018 07:01:00   ;   187,93 ;     
01.01.2019 00:00:05   ;   187,78 ;     
06.11.2020 07:00:00   ;   187,61 ;     
31.01.2021 01:00:00   ;   187,72 ;     
