Messstelle:                ;Deutsch Wagram, Bl
HZB-Nummer:                ;304584
HD-Nummer:                 ;
DBMS-Nummer:               ;3002416
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;20.08.2012
 Geländehöhe:              ;158,76
 Messpunkthöhe:            ;160,11
 Sohllage:                 ;148,51
 T-Messtiefe u.GOK:        ;7,35
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 33 37                 ;48 17 47
  03.07.1939               ;16 33 38                 ;48 17 47
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
11.12.1939 07:01:00   ;   155,86 ;     
26.03.1940 07:01:00   ;   156,28 ;     
24.02.1941 07:01:00   ;   156,49 ;     
16.03.1942 07:01:00   ;   156,28 ;     
08.02.1943 07:01:00   ;   156,08 ;     
19.06.1944 07:01:00   ;   155,96 ;     
18.02.1946 07:01:00   ;   156,26 ;     
31.03.1947 07:01:00   ;   156,57 ;     
22.03.1948 07:01:00   ;   156,45 ;     
10.10.1949 07:01:00   ;   156,24 ;     
11.12.1950 07:01:00   ;   156,25 ;     
15.05.1951 07:01:00   ;   156,59 ;     
31.03.1952 07:01:00   ;   156,59 ;     
02.02.1953 07:01:00   ;   156,04 ;     
25.01.1954 07:01:00   ;   155,52 ;     
25.04.1955 07:01:00   ;   155,89 ;     
05.03.1956 07:01:00   ;   155,87 ;     
01.04.1957 07:01:00   ;   155,52 ;     
31.03.1958 07:01:00   ;   155,15 ;     
28.12.1959 07:01:00   ;   155,72 ;     
11.01.1960 07:01:00   ;   155,83 ;     
20.02.1961 07:01:00   ;   155,48 ;     
16.04.1962 07:01:00   ;   155,12 ;     
18.03.1963 07:01:00   ;   155,81 ;     
13.04.1964 07:01:00   ;   155,04 ;     
14.06.1965 07:01:00   ;   156,26 ;     
01.08.1966 07:01:00   ;   156,12 ;     
16.01.1967 07:01:00   ;   156,27 ;     
22.01.1968 07:01:00   ;   156,05 ;     
16.06.1969 07:01:00   ;   155,64 ;     
06.04.1970 07:01:00   ;   155,78 ;     
03.05.1971 07:01:00   ;   155,63 ;     
24.07.1972 07:01:00   ;   155,08 ;     
01.01.1973 00:00:05   ;   154,72 ;     
01.01.1974 00:00:05   ;   154,15 ;     
01.01.1975 00:00:05   ;   153,89 ;     
01.03.1976 07:01:00   ;   153,82 ;     
11.04.1977 07:01:00   ;   154,05 ;     
02.01.1978 07:01:00   ;   153,57 ;     
07.05.1979 07:01:00   ;   153,55 ;     
07.07.1980 07:01:00   ;   153,52 ;     
30.03.1981 07:01:00   ;   153,55 ;     
12.04.1982 07:01:00   ;   153,60 ;     
23.05.1983 07:01:00   ;   153,41 ;     
09.04.1984 07:01:00   ;   153,02 ;     
31.12.1985 23:59:55   ;   153,17 ;     
28.04.1986 07:01:00   ;   153,72 ;     
22.06.1987 07:01:00   ;   154,33 ;     
18.04.1988 07:01:00   ;   154,29 ;     
09.01.1989 07:01:00   ;   153,80 ;     
30.04.1990 07:01:00   ;   153,65 ;     
07.01.1991 07:01:00   ;   153,41 ;     
15.06.1992 07:01:00   ;   153,41 ;     
26.04.1993 07:01:00   ;   153,18 ;     
16.05.1994 07:01:00   ;   153,34 ;     
29.05.1995 07:01:00   ;   153,27 ;     
03.06.1996 07:01:00   ;   154,16 ;     
21.07.1997 07:01:00   ;   154,37 ;     
28.12.1998 07:01:00   ;   154,41 ;     
01.03.1999 07:01:00   ;   154,49 ;     
17.04.2000 07:01:00   ;   154,50 ;     
05.03.2001 07:01:00   ;   154,02 ;     
31.12.2002 23:59:55   ;   154,22 ;     
19.05.2003 07:01:00   ;   154,65 ;     
02.07.2004 00:00:00   ;   154,60 ;     
07.04.2005 15:00:00   ;   154,47 ;     
09.06.2006 23:00:00   ;   154,65 ;     
26.12.2007 03:00:00   ;   154,67 ;     
27.06.2008 19:00:00   ;   154,86 ;     
24.07.2009 02:00:00   ;   155,14 ;     
03.06.2010 05:00:00   ;   155,45 ;     
14.01.2011 21:00:00   ;   155,22 ;     
05.01.2012 15:00:00   ;   154,84 ;     
16.06.2013 12:00:00   ;   154,73 ;     
27.12.2014 19:00:00   ;   154,62 ;     
31.03.2015 11:00:00   ;   154,77 ;     
05.06.2016 14:00:00   ;   154,41 ;     
23.03.2017 10:00:00   ;   154,26 ;     
09.04.2018 16:00:00   ;   153,88 ;     
10.06.2019 13:00:00   ;   154,08 ;     
29.12.2020 01:00:00   ;   154,00 ;     
21.03.2021 22:00:00   ;   154,09 ;     
