Messstelle:                ;Schnepfau, Bl 30.3.08
HZB-Nummer:                ;332296
HD-Nummer:                 ;30.3.08
DBMS-Nummer:               ;8002253
PorenGW-Gebiet:            ;006 Bregenzerwald
Grundwasserkörper:         ;Gruppe Helvetikum [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.03.2012
 Geländehöhe:              ;733,29
 Messpunkthöhe:            ;734,44
 Sohllage:                 ;703,39
 T-Messtiefe u.GOK:        ;25,85
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  31.07.2007               ;09 56 35                 ;47 20 55
  01.01.1990               ;09 56 35                 ;47 20 55
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
09.07.1990 07:01:00   ;   722,99 ;     
04.03.1991 07:01:00   ;   723,60 ;     
30.11.1992 07:01:00   ;   724,41 ;     
19.07.1993 07:01:00   ;   723,35 ;     
30.05.1994 07:01:00   ;   721,99 ;     
04.09.1995 07:01:00   ;   723,51 ;     
08.07.1996 07:01:00   ;   722,25 ;     
07.07.1997 07:01:00   ;   725,00 ;     
21.09.1998 07:01:00   ;   722,25 ;     
24.05.1999 07:01:00   ;   727,66 ;     
07.08.2000 07:01:00   ;   725,38 ;     
18.06.2001 07:01:00   ;   722,73 ;     
12.08.2002 07:01:00   ;   722,27 ;     
01.01.2003 00:00:05   ;   719,75 ;     
19.07.2004 07:01:00   ;   728,05 ;     
24.08.2005 07:01:00   ;   726,23 ;     
07.08.2006 07:01:00   ;   723,51 ;     
30.12.2007 07:01:00   ;   722,04 ;     
13.07.2008 07:01:00   ;   722,71 ;     
28.06.2009 07:01:00   ;   725,81 ;     
21.06.2010 07:01:00   ;   721,26 ;     
21.07.2011 06:00:00   ;   722,18 ;     
11.10.2012 08:00:00   ;   723,83 ;     
02.06.2013 14:00:00   ;   726,11 ;     
15.07.2014 11:00:00   ;   722,87 ;     
23.06.2015 15:00:00   ;   722,29 ;     
17.06.2016 16:00:00   ;   723,56 ;     
03.09.2017 19:00:00   ;   722,50 ;     
25.12.2018 05:00:00   ;   723,11 ;     
22.05.2019 15:00:00   ;   724,65 ;     
04.02.2020 19:00:00   ;   722,56 ;     
31.08.2021 15:00:00   ;   723,41 ;     
