Messstelle:                ;Nenzing, Bl 03.30.13
HZB-Nummer:                ;321398
HD-Nummer:                 ;03.30.13
DBMS-Nummer:               ;8002029
PorenGW-Gebiet:            ;003 Walgau
Grundwasserkörper:         ;Walgau [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;15.02.2008
 Geländehöhe:              ;478,11
 Messpunkthöhe:            ;478,94
 Sohllage:                 ;473,29
 T-Messtiefe u.GOK:        ;4,17
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  15.02.2008               ;09 39 06                 ;47 12 37
  11.11.1974               ;09 39 06                 ;47 12 37
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2018 HG31 Messstelle zeitweise nicht zugänglich
  2018 HG13 fehlende Monatsmittel zufolge Beobachterausfall
  2019 HG13 fehlende Monatsmittel zufolge Beobachterausfall
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
11.06.1976 07:01:00   ;   476,71 ;     
26.08.1977 07:01:00   ;   476,76 ;     
11.08.1978 07:01:00   ;   476,65 ;     
21.06.1979 07:01:00   ;   476,83 ;     
14.07.1980 07:01:00   ;   476,99 ;     
27.07.1981 07:01:00   ;   477,07 ;     
28.06.1982 07:01:00   ;   476,60 ;     
08.08.1983 07:01:00   ;   476,37 ;     
24.09.1984 07:01:00   ;   476,77 ;     
26.08.1985 07:01:00   ;   476,47 ;     
09.06.1986 07:01:00   ;   476,45 ;     
03.08.1987 07:01:00   ;   476,73 ;     
28.03.1988 07:01:00   ;   476,44 ;     
14.08.1989 07:01:00   ;   475,90 ;     
05.03.1990 07:01:00   ;   475,80 ;     
24.06.1991 07:01:00   ;   476,39 ;     
07.12.1992 07:01:00   ;   476,37 ;     
19.07.1993 07:01:00   ;   476,39 ;     
13.06.1994 07:01:00   ;   475,97 ;     
12.06.1995 07:01:00   ;   476,42 ;     
15.07.1996 07:01:00   ;   475,92 ;     
28.07.1997 07:01:00   ;   476,24 ;     
16.11.1998 07:01:00   ;   476,34 ;     
24.05.1999 07:01:00   ;   477,98 ;     
14.08.2000 07:01:00   ;   476,95 ;     
25.06.2001 07:01:00   ;   476,38 ;     
29.08.2005 07:01:00   ;   477,09 ;     
05.06.2006 07:01:00   ;   476,64 ;     
12.08.2007 07:01:00   ;   476,20 ;     
13.07.2008 07:01:00   ;   476,27 ;     
19.07.2009 07:01:00   ;   476,19 ;     
09.08.2010 07:01:00   ;   476,64 ;     
10.10.2011 07:01:00   ;   475,92 ;     
15.10.2012 07:01:00   ;   476,46 ;     
02.06.2013 07:01:00   ;   477,10 ;     
03.08.2014 07:01:00   ;   476,16 ;     
25.05.2015 10:12:00   ;   476,16 ;     
20.06.2016 10:15:00   ;   476,88 ;     
04.09.2017 12:06:00   ;   476,34 ;     
28.01.2018 13:20:00   ;   475,98 ;     
07.06.2019 04:00:00   ;   476,51 ;     
01.09.2020 07:00:00   ;   476,33 ;     
07.02.2021 23:00:00   ;   476,47 ;     
