Messstelle:                ;Breiteneich, Bl 400
HZB-Nummer:                ;331801
HD-Nummer:                 ;
DBMS-Nummer:               ;3002870
PorenGW-Gebiet:            ;201 Horner Becken
Grundwasserkörper:         ;Gruppe Böhmische Masse [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;20.11.2018
 Geländehöhe:              ;321,28
 Messpunkthöhe:            ;322,08
 Sohllage:                 ;296,68
 T-Messtiefe u.GOK:        ;19,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 41 53                 ;48 40 07
  01.01.1990               ;15 41 52                 ;48 40 06
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1990 07:01:00   ;   310,77 ;     
01.01.1991 00:00:05   ;   310,25 ;     
20.01.1992 07:01:00   ;   309,84 ;     
25.01.1993 07:01:00   ;   309,47 ;     
10.01.1994 07:01:00   ;   309,17 ;     
09.01.1995 07:01:00   ;   308,98 ;     
02.12.1996 07:01:00   ;   309,60 ;     
29.12.1997 07:01:00   ;   310,38 ;     
27.04.1998 07:01:00   ;   310,56 ;     
22.02.1999 07:01:00   ;   310,26 ;     
01.01.2000 00:00:05   ;   309,79 ;     
29.01.2001 07:01:00   ;   309,55 ;     
30.12.2002 07:01:00   ;   309,78 ;     
20.10.2003 07:01:00   ;   310,48 ;     
12.07.2004 07:01:00   ;   310,56 ;     
28.11.2005 07:01:00   ;   310,55 ;     
30.10.2006 07:01:00   ;   311,62 ;     
19.02.2007 07:01:00   ;   311,51 ;     
07.01.2008 07:01:00   ;   310,91 ;     
08.12.2009 07:01:00   ;   312,00 ;     
08.11.2010 07:01:00   ;   314,13 ;     
14.02.2011 07:01:00   ;   313,96 ;     
01.01.2012 00:00:05   ;   312,46 ;     
07.01.2013 07:01:00   ;   311,20 ;     
20.01.2014 07:01:00   ;   310,78 ;     
23.02.2015 07:01:00   ;   310,27 ;     
04.01.2016 07:01:00   ;   310,02 ;     
02.01.2017 07:01:00   ;   309,80 ;     
08.01.2018 07:01:00   ;   309,50 ;     
13.01.2019 23:00:00   ;   309,28 ;     
28.12.2020 04:00:00   ;   309,60 ;     
26.11.2021 15:00:00   ;   310,20 ;     
