Messstelle:                ;Gnadendorf, Bl 410
HZB-Nummer:                ;331900
HD-Nummer:                 ;
DBMS-Nummer:               ;3002880
PorenGW-Gebiet:            ;275 Zayatal
Grundwasserkörper:         ;Gruppe Weinviertel [MAR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;29.06.2015
 Geländehöhe:              ;248,98
 Messpunkthöhe:            ;249,98
 Sohllage:                 ;236,53
 T-Messtiefe u.GOK:        ;9,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 23 36                 ;48 37 11
  01.07.1991               ;16 23 33                 ;48 37 10
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  2016 bis -> FG10 kommuniziert stark mit nahegelegenem Oberflächengewässer
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
30.03.1992 07:01:00   ;   247,49 ;     
15.03.1993 07:01:00   ;   247,46 ;     
11.04.1994 07:01:00   ;   247,54 ;     
12.06.1995 07:01:00   ;   247,59 ;     
18.03.1996 07:01:00   ;   247,62 ;     
14.07.1997 07:01:00   ;   247,61 ;     
12.11.1998 07:01:00   ;   247,31 ;     
16.07.1999 07:01:00   ;   247,40 ;     
31.03.2000 07:01:00   ;   247,37 ;     
13.04.2001 07:01:00   ;   247,15 ;     
22.03.2002 07:01:00   ;   247,38 ;     
30.01.2003 07:01:00   ;   247,74 ;     
29.03.2004 07:01:00   ;   247,69 ;     
13.05.2005 07:01:00   ;   247,21 ;     
05.05.2006 07:01:00   ;   247,27 ;     
14.12.2007 07:01:00   ;   247,43 ;     
23.05.2008 07:01:00   ;   247,15 ;     
26.06.2009 07:01:00   ;   247,94 ;     
06.08.2010 07:01:00   ;   247,71 ;     
04.02.2011 07:01:00   ;   247,94 ;     
28.09.2012 07:01:00   ;   247,48 ;     
14.06.2013 07:01:00   ;   247,47 ;     
12.12.2014 07:01:00   ;   247,38 ;     
19.10.2015 23:00:00   ;   248,14 ;     
19.02.2016 10:00:00   ;   248,35 ;     
24.07.2017 17:00:00   ;   248,88 ;     
01.09.2018 09:00:00   ;   248,72 ;     
21.12.2019 18:00:00   ;   248,80 ;     
21.06.2020 05:00:00   ;   248,92 ;     
16.05.2021 03:00:00   ;   249,01 ;     
