Messstelle:                ;Rems, Bl 354
HZB-Nummer:                ;331330
HD-Nummer:                 ;
DBMS-Nummer:               ;3002824
PorenGW-Gebiet:            ;173 Unteres Ennstal
Grundwasserkörper:         ;Unteres Ennstal (NT,OT) [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1984
 Geländehöhe:              ;256,41
 Messpunkthöhe:            ;257,06
 Sohllage:                 ;237,81
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;14 31 21                 ;48 12 28
  01.01.1984               ;14 31 18                 ;48 12 31
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
06.11.1984 07:01:00   ;   243,79 ;     
30.09.1985 07:01:00   ;   244,58 ;     
17.02.1986 07:01:00   ;   244,85 ;     
12.08.1987 07:01:00   ;   244,76 ;     
28.04.1988 07:01:00   ;   245,27 ;     
17.01.1989 07:01:00   ;   244,57 ;     
31.07.1990 07:01:00   ;   244,26 ;     
30.08.1991 07:01:00   ;   244,38 ;     
18.05.1992 07:01:00   ;   244,56 ;     
26.04.1993 07:01:00   ;   244,52 ;     
14.05.1994 07:01:00   ;   245,07 ;     
03.06.1995 07:01:00   ;   244,51 ;     
22.06.1996 07:01:00   ;   245,25 ;     
08.02.1997 07:01:00   ;   244,64 ;     
03.01.1998 07:01:00   ;   244,34 ;     
15.05.1999 07:01:00   ;   244,93 ;     
03.05.2000 07:01:00   ;   244,62 ;     
18.05.2001 07:01:00   ;   244,61 ;     
29.11.2002 07:01:00   ;   245,79 ;     
14.02.2003 07:01:00   ;   245,92 ;     
23.04.2004 07:01:00   ;   244,34 ;     
29.07.2005 07:01:00   ;   244,81 ;     
28.04.2006 07:01:00   ;   245,13 ;     
31.12.2007 23:59:55   ;   244,30 ;     
23.05.2008 07:01:00   ;   244,38 ;     
07.08.2009 07:01:00   ;   245,19 ;     
20.08.2010 07:01:00   ;   244,70 ;     
01.01.2011 00:00:05   ;   244,22 ;     
05.07.2012 07:01:00   ;   244,26 ;     
06.06.2013 07:01:00   ;   245,98 ;     
01.01.2014 00:00:05   ;   244,66 ;     
12.06.2015 07:01:00   ;   244,36 ;     
19.08.2016 07:01:00   ;   244,59 ;     
02.06.2017 07:01:00   ;   244,35 ;     
23.02.2018 07:01:00   ;   244,43 ;     
08.02.2019 07:01:00   ;   243,91 ;     
11.09.2020 07:01:00   ;   243,97 ;     
20.08.2021 07:01:00   ;   244,21 ;     
