Messstelle:                ;Wildon, Br 37618
HZB-Nummer:                ;336289
HD-Nummer:                 ;uw37618
DBMS-Nummer:               ;6002731
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.07.1989
 Geländehöhe:              ;295,68
 Messpunkthöhe:            ;295,98
 Sohllage:                 ;291,33
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 31 13                 ;46 53 48
  01.07.1989               ;15 31 14                 ;46 53 47
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
21.08.1989 07:01:00   ;   294,49 ;     
16.07.1990 07:01:00   ;   292,82 ;     
29.07.1991 07:01:00   ;   293,47 ;     
01.01.1992 00:00:05   ;   292,78 ;     
27.12.1993 07:01:00   ;   292,96 ;     
10.01.1994 07:01:00   ;   293,03 ;     
13.03.1995 07:01:00   ;   293,26 ;     
08.04.1996 07:01:00   ;   293,68 ;     
11.08.1997 07:01:00   ;   292,70 ;     
09.11.1998 07:01:00   ;   293,06 ;     
06.09.1999 07:01:00   ;   292,88 ;     
04.12.2000 07:01:00   ;   292,69 ;     
15.01.2001 07:01:00   ;   292,69 ;     
16.12.2002 07:01:00   ;   292,82 ;     
01.01.2003 00:00:05   ;   292,61 ;     
12.07.2004 07:01:00   ;   293,42 ;     
03.10.2005 07:01:00   ;   293,22 ;     
08.05.2006 07:01:00   ;   293,13 ;     
02.04.2007 07:01:00   ;   292,73 ;     
29.12.2008 07:01:00   ;   292,72 ;     
18.07.2009 07:01:00   ;   294,68 ;     
08.03.2010 07:01:00   ;   292,94 ;     
24.01.2011 07:01:00   ;   292,70 ;     
12.11.2012 07:01:00   ;   293,12 ;     
13.05.2013 07:01:00   ;   293,58 ;     
15.09.2014 07:01:00   ;   293,88 ;     
19.10.2015 07:01:00   ;   293,16 ;     
14.03.2016 07:01:00   ;   292,97 ;     
25.12.2017 07:01:00   ;   292,33 ;     
23.04.2018 07:01:00   ;   293,45 ;     
30.12.2019 07:01:00   ;   292,61 ;     
19.10.2020 07:01:00   ;   293,10 ;     
01.01.2021 00:00:05   ;   292,84 ;     
