Messstelle:                ;Rainbach, Br 8.4
HZB-Nummer:                ;316984
HD-Nummer:                 ;8.4
DBMS-Nummer:               ;4002596
PorenGW-Gebiet:            ;176 Freistädter Becken
Grundwasserkörper:         ;Gruppe Böhmische Masse [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;25.11.2020
 Geländehöhe:              ;659,98
 Messpunkthöhe:            ;660,90
 Sohllage:                 ;651,55
 T-Messtiefe u.GOK:        ;8,52
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  08.02.2021               ;14 30 02                 ;48 31 59
  01.01.2009               ;14 29 57                 ;48 31 59
  01.01.2003               ;14 30 00                 ;48 31 55
  01.01.1996               ;14 30 00                 ;48 31 55
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  2007 bis -> FG10 kommuniziert stark mit nahegelegenem Oberflächengewässer
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
14.05.1996 07:01:00   ;   658,72 ;     
21.07.1997 07:01:00   ;   658,71 ;     
16.11.1998 07:01:00   ;   658,61 ;     
08.03.1999 07:01:00   ;   658,61 ;     
03.04.2000 07:01:00   ;   658,71 ;     
05.03.2001 07:01:00   ;   658,36 ;     
13.08.2002 07:01:00   ;   658,76 ;     
27.01.2003 07:01:00   ;   658,29 ;     
22.03.2004 07:01:00   ;   658,46 ;     
22.03.2005 07:01:00   ;   658,51 ;     
27.04.2006 07:01:00   ;   658,69 ;     
11.12.2007 06:00:00   ;   658,46 ;     
01.08.2008 16:00:00   ;   658,62 ;     
03.07.2009 04:00:00   ;   658,68 ;     
09.08.2010 01:00:00   ;   658,33 ;     
20.01.2011 01:00:00   ;   658,18 ;     
08.08.2012 01:00:00   ;   658,48 ;     
04.06.2013 00:00:00   ;   658,62 ;     
28.07.2014 12:00:00   ;   658,59 ;     
13.01.2015 04:00:00   ;   658,34 ;     
06.06.2016 03:00:00   ;   658,49 ;     
24.07.2017 12:00:00   ;   658,37 ;     
03.02.2018 00:00:00   ;   658,20 ;     
25.02.2019 00:00:00   ;   658,42 ;     
14.02.2020 00:00:00   ;   658,26 ;     
08.02.2021 00:00:00   ;   658,46 ;     
