Messstelle:                ;Wilfersdorf, Bl 414
HZB-Nummer:                ;331942
HD-Nummer:                 ;
DBMS-Nummer:               ;3002884
PorenGW-Gebiet:            ;275 Zayatal
Grundwasserkörper:         ;Gruppe Weinviertel [MAR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2014
 Geländehöhe:              ;184,93
 Messpunkthöhe:            ;185,93
 Sohllage:                 ;178,21
 T-Messtiefe u.GOK:        ;6,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 38 22                 ;48 34 51
  01.07.1991               ;16 38 23                 ;48 34 50
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
06.04.1992 07:01:00   ;   182,59 ;     
01.09.1993 07:01:00   ;   182,25 ;     
27.05.1994 07:01:00   ;   182,81 ;     
25.12.1995 07:01:00   ;   182,36 ;     
08.04.1996 07:01:00   ;   182,98 ;     
07.07.1997 07:01:00   ;   182,99 ;     
15.06.1998 07:01:00   ;   182,62 ;     
22.02.1999 07:01:00   ;   182,72 ;     
31.01.2000 07:01:00   ;   182,64 ;     
26.03.2001 07:01:00   ;   182,28 ;     
31.12.2002 23:59:55   ;   182,62 ;     
27.01.2003 07:01:00   ;   182,86 ;     
29.03.2004 07:01:00   ;   182,77 ;     
17.03.2005 17:00:00   ;   182,37 ;     
29.03.2006 20:00:00   ;   182,92 ;     
26.03.2007 03:00:00   ;   182,60 ;     
01.03.2008 12:00:00   ;   182,21 ;     
30.03.2009 17:00:00   ;   182,72 ;     
02.06.2010 20:00:00   ;   182,78 ;     
30.06.2011 22:00:00   ;   182,59 ;     
13.06.2012 07:00:00   ;   182,28 ;     
25.06.2013 16:00:00   ;   182,49 ;     
14.09.2014 06:00:00   ;   183,03 ;     
14.02.2015 15:00:00   ;   182,47 ;     
28.07.2016 04:00:00   ;   182,47 ;     
07.02.2017 03:00:00   ;   182,19 ;     
23.07.2018 06:00:00   ;   182,19 ;     
23.05.2019 03:00:00   ;   182,31 ;     
14.10.2020 21:00:00   ;   182,39 ;     
14.05.2021 08:00:00   ;   182,31 ;     
