Messstelle:                ;Traun, Blt 11.5
HZB-Nummer:                ;316919
HD-Nummer:                 ;W11.5
DBMS-Nummer:               ;4002610
PorenGW-Gebiet:            ;122 Welser Heide
Grundwasserkörper:         ;Welser Heide [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2001
 Geländehöhe:              ;272,00
 Messpunkthöhe:            ;272,80
 Sohllage:                 ;258,22
 T-Messtiefe u.GOK:        ;6,70
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;14 14 45                 ;48 13 53
  01.01.2009               ;14 14 45                 ;48 13 53
  01.01.2003               ;14 14 47                 ;48 13 52
  01.07.1996               ;14 14 47                 ;48 13 52
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.07.1996 07:01:00   ;   267,63 ;     
08.08.1997 07:01:00   ;   267,47 ;     
18.11.1998 07:01:00   ;   267,40 ;     
13.03.1999 07:01:00   ;   267,50 ;     
12.04.2000 07:01:00   ;   267,57 ;     
03.05.2001 07:01:00   ;   267,50 ;     
16.08.2002 07:01:00   ;   268,10 ;     
10.01.2003 07:01:00   ;   267,92 ;     
02.04.2004 07:01:00   ;   267,18 ;     
17.07.2005 07:01:00   ;   267,37 ;     
06.05.2006 07:01:00   ;   267,82 ;     
27.12.2007 07:01:00   ;   267,15 ;     
07.05.2008 07:01:00   ;   267,17 ;     
15.07.2009 07:01:00   ;   267,84 ;     
05.08.2010 07:01:00   ;   267,44 ;     
12.10.2011 07:01:00   ;   267,07 ;     
01.02.2012 08:55:00   ;   267,40 ;     
12.06.2013 08:55:00   ;   267,60 ;     
29.10.2014 08:55:00   ;   267,19 ;     
03.06.2015 07:01:00   ;   267,21 ;     
08.06.2016 07:01:00   ;   267,64 ;     
13.09.2017 07:01:00   ;   267,37 ;     
30.01.2018 07:01:00   ;   267,47 ;     
23.01.2019 07:01:00   ;   267,05 ;     
17.11.2020 07:01:00   ;   267,01 ;     
17.08.2021 07:01:00   ;   267,49 ;     
