Messstelle:                ;Leitring, Br  3822
HZB-Nummer:                ;329805
HD-Nummer:                 ;uw3822
DBMS-Nummer:               ;6002633
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1985
 Geländehöhe:              ;268,26
 Messpunkthöhe:            ;268,46
 Sohllage:                 ;265,16
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 34 09                 ;46 46 27
  01.01.1985               ;15 34 07                 ;46 46 26
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
25.03.1985 07:01:00   ;   266,09 ;     
31.03.1986 07:01:00   ;   266,07 ;     
30.03.1987 07:01:00   ;   266,07 ;     
19.09.1988 07:01:00   ;   265,84 ;     
02.10.1989 07:01:00   ;   266,01 ;     
05.11.1990 07:01:00   ;   265,97 ;     
25.11.1991 07:01:00   ;   266,10 ;     
14.12.1992 07:01:00   ;   265,96 ;     
27.12.1993 07:01:00   ;   266,00 ;     
10.01.1994 07:01:00   ;   265,99 ;     
06.03.1995 07:01:00   ;   266,05 ;     
08.04.1996 07:01:00   ;   266,14 ;     
08.12.1997 07:01:00   ;   265,79 ;     
09.11.1998 07:01:00   ;   265,96 ;     
12.07.1999 07:01:00   ;   266,04 ;     
01.01.2000 00:00:05   ;   265,74 ;     
08.01.2001 07:01:00   ;   265,70 ;     
30.12.2002 07:01:00   ;   265,72 ;     
01.01.2003 00:00:05   ;   265,72 ;     
29.03.2004 07:01:00   ;   265,89 ;     
03.10.2005 07:01:00   ;   265,80 ;     
18.09.2006 07:01:00   ;   266,04 ;     
26.03.2007 07:01:00   ;   265,86 ;     
22.12.2008 07:01:00   ;   265,82 ;     
09.02.2009 07:01:00   ;   266,10 ;     
27.09.2010 07:01:00   ;   266,00 ;     
03.01.2011 07:01:00   ;   265,80 ;     
12.11.2012 07:01:00   ;   265,98 ;     
11.03.2013 07:01:00   ;   266,04 ;     
15.09.2014 07:01:00   ;   266,18 ;     
19.10.2015 07:01:00   ;   265,95 ;     
04.03.2016 07:01:00   ;   265,99 ;     
25.09.2017 07:01:00   ;   265,88 ;     
21.05.2018 07:01:00   ;   266,04 ;     
23.12.2019 07:01:00   ;   265,72 ;     
19.10.2020 07:01:00   ;   265,93 ;     
11.01.2021 07:01:00   ;   265,72 ;     
