Messstelle:                ;Tiefenbach, Bl   2381
HZB-Nummer:                ;340208
HD-Nummer:                 ;uw2381
DBMS-Nummer:               ;6002827
Fremdnummer:               ;Ritzersdorf1
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;10.03.2011
 Geländehöhe:              ;748,57
 Messpunkthöhe:            ;749,27
 Sohllage:                 ;702,67
 T-Messtiefe u.GOK:        ;36,30
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 38 17                 ;47 11 47
  01.01.1996               ;14 38 17                 ;47 11 47
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
29.07.1996 07:01:00   ;   717,01 ;     
01.01.1997 00:00:05   ;   716,68 ;     
17.08.1998 07:01:00   ;   716,28 ;     
18.10.1999 07:01:00   ;   716,98 ;     
24.05.2000 12:00:00   ;   717,11 ;     
30.05.2001 18:00:00   ;   716,78 ;     
03.09.2002 12:00:00   ;   716,48 ;     
18.06.2003 18:00:00   ;   716,21 ;     
25.07.2004 12:00:00   ;   717,01 ;     
25.11.2005 12:00:00   ;   717,23 ;     
15.07.2006 18:00:00   ;   717,27 ;     
27.09.2007 00:00:00   ;   716,72 ;     
11.06.2008 00:00:00   ;   717,00 ;     
30.05.2009 06:00:00   ;   717,95 ;     
01.01.2010 00:00:05   ;   717,06 ;     
25.09.2011 00:00:00   ;   716,78 ;     
12.08.2012 12:00:00   ;   717,78 ;     
22.05.2013 12:00:00   ;   718,52 ;     
04.06.2014 06:00:00   ;   717,63 ;     
12.06.2015 12:00:00   ;   717,14 ;     
03.09.2016 00:00:00   ;   717,14 ;     
02.09.2017 18:00:00   ;   717,54 ;     
21.05.2018 12:00:00   ;   717,24 ;     
18.06.2019 05:00:00   ;   717,49 ;     
14.11.2020 13:00:00   ;   717,19 ;     
26.06.2021 10:00:00   ;   717,33 ;     
