Messstelle:                ;Mellau, Bl 30.3.01
HZB-Nummer:                ;332221
HD-Nummer:                 ;30.3.01
DBMS-Nummer:               ;8002246
PorenGW-Gebiet:            ;006 Bregenzerwald
Grundwasserkörper:         ;Gruppe Helvetikum [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.03.2012
 Geländehöhe:              ;670,35
 Messpunkthöhe:            ;671,35
 Sohllage:                 ;660,45
 T-Messtiefe u.GOK:        ;5,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1990               ;09 52 46                 ;47 21 32
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
24.09.1990 07:01:00   ;   669,32 ;     
13.05.1991 07:01:00   ;   669,53 ;     
23.11.1992 07:01:00   ;   669,64 ;     
12.07.1993 07:01:00   ;   669,42 ;     
21.11.1994 07:01:00   ;   669,21 ;     
28.08.1995 07:01:00   ;   669,27 ;     
08.07.1996 07:01:00   ;   669,56 ;     
07.07.1997 07:01:00   ;   669,25 ;     
02.11.1998 07:01:00   ;   669,10 ;     
24.05.1999 07:01:00   ;   669,53 ;     
07.08.2000 07:01:00   ;   669,37 ;     
26.03.2001 07:01:00   ;   669,00 ;     
04.03.2002 07:01:00   ;   668,96 ;     
13.10.2003 07:01:00   ;   668,98 ;     
07.06.2004 07:01:00   ;   668,87 ;     
24.08.2005 07:01:00   ;   669,44 ;     
01.05.2006 18:26:00   ;   669,19 ;     
08.07.2007 07:01:00   ;   669,12 ;     
28.07.2008 07:01:00   ;   668,98 ;     
19.07.2009 07:01:00   ;   669,15 ;     
31.05.2010 07:01:00   ;   668,93 ;     
10.10.2011 14:00:00   ;   669,26 ;     
10.10.2012 00:00:00   ;   669,51 ;     
02.06.2013 03:00:00   ;   669,69 ;     
23.10.2014 07:00:00   ;   669,20 ;     
02.05.2015 09:00:00   ;   669,21 ;     
17.06.2016 06:00:00   ;   669,36 ;     
26.07.2017 16:00:00   ;   669,54 ;     
24.12.2018 11:00:00   ;   669,38 ;     
21.05.2019 13:00:00   ;   669,74 ;     
03.02.2020 18:00:00   ;   669,52 ;     
30.08.2021 00:00:00   ;   669,50 ;     
