Messstelle:                ;Hilpersdorf, Br
HZB-Nummer:                ;315622
HD-Nummer:                 ;
DBMS-Nummer:               ;3002579
PorenGW-Gebiet:            ;205 Südliches Tullner Feld
Grundwasserkörper:         ;Tullnerfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;16.11.1976
 Geländehöhe:              ;187,43
 Messpunkthöhe:            ;187,38
 Sohllage:                 ;182,31
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 47 38                 ;48 20 52
  12.08.1968               ;15 47 39                 ;48 20 52
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
27.04.1969 07:01:00   ;   184,72 ;     
28.06.1970 07:01:00   ;   184,87 ;     
01.01.1971 00:00:05   ;   184,77 ;     
27.08.1972 07:01:00   ;   184,99 ;     
27.05.1973 07:01:00   ;   184,74 ;     
28.07.1974 07:01:00   ;   184,62 ;     
03.08.1975 07:01:00   ;   184,36 ;     
19.12.1976 07:01:00   ;   184,29 ;     
24.04.1977 07:01:00   ;   184,69 ;     
29.01.1978 07:01:00   ;   184,36 ;     
16.12.1979 07:01:00   ;   184,34 ;     
01.06.1980 07:01:00   ;   184,53 ;     
01.02.1981 07:01:00   ;   184,43 ;     
11.04.1982 07:01:00   ;   184,42 ;     
06.02.1983 07:01:00   ;   184,26 ;     
03.06.1984 07:01:00   ;   184,27 ;     
22.09.1985 07:01:00   ;   184,45 ;     
30.04.1986 07:01:00   ;   184,62 ;     
21.06.1987 07:01:00   ;   184,83 ;     
12.06.1988 07:01:00   ;   184,65 ;     
03.07.1989 07:01:00   ;   184,83 ;     
04.06.1990 07:01:00   ;   184,54 ;     
02.09.1991 07:01:00   ;   184,46 ;     
13.04.1992 07:01:00   ;   184,43 ;     
03.05.1993 07:01:00   ;   184,34 ;     
23.05.1994 07:01:00   ;   184,37 ;     
30.04.1995 07:01:00   ;   184,29 ;     
10.06.1996 07:01:00   ;   184,75 ;     
11.08.1997 07:01:00   ;   184,62 ;     
01.01.1998 00:00:05   ;   184,47 ;     
13.09.1999 07:01:00   ;   184,71 ;     
30.03.2000 07:01:00   ;   184,60 ;     
28.01.2001 07:01:00   ;   184,28 ;     
31.12.2002 23:59:55   ;   184,65 ;     
23.02.2003 07:01:00   ;   184,89 ;     
20.06.2004 07:01:00   ;   184,54 ;     
21.08.2005 07:01:00   ;   184,40 ;     
02.07.2006 07:01:00   ;   184,74 ;     
23.12.2007 07:01:00   ;   184,52 ;     
17.08.2008 07:01:00   ;   184,51 ;     
19.07.2009 07:01:00   ;   185,45 ;     
04.07.2010 07:01:00   ;   185,37 ;     
01.01.2011 00:00:05   ;   184,74 ;     
17.06.2012 07:01:00   ;   184,37 ;     
09.06.2013 07:01:00   ;   184,76 ;     
02.11.2014 07:01:00   ;   184,73 ;     
01.02.2015 07:01:00   ;   184,73 ;     
01.08.2016 07:01:00   ;   184,67 ;     
23.04.2017 07:01:00   ;   184,60 ;     
21.02.2018 07:01:00   ;   184,42 ;     
02.06.2019 07:01:00   ;   184,51 ;     
11.10.2020 07:01:00   ;   184,56 ;     
05.09.2021 07:01:00   ;   184,64 ;     
