Messstelle:                ;Niederwölz, Bl  2211
HZB-Nummer:                ;336230
HD-Nummer:                 ;uw2211
DBMS-Nummer:               ;6002726
PorenGW-Gebiet:            ;358 Oberes Murtal
Grundwasserkörper:         ;Oberes Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;19.12.1967
 Geländehöhe:              ;738,92
 Messpunkthöhe:            ;739,92
 Sohllage:                 ;706,82
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 22 44                 ;47 08 44
  19.12.1967               ;14 22 40                 ;47 08 49
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
22.05.1975 07:01:00   ;   737,82 ;     
10.07.1989 07:01:00   ;   737,46 ;     
16.07.1990 07:01:00   ;   737,31 ;     
05.08.1991 07:01:00   ;   737,29 ;     
18.05.1992 07:01:00   ;   737,60 ;     
25.10.1993 07:01:00   ;   737,67 ;     
30.05.1994 07:01:00   ;   737,03 ;     
12.06.1995 07:01:00   ;   737,17 ;     
25.11.1996 07:01:00   ;   737,15 ;     
23.06.1997 07:01:00   ;   737,23 ;     
12.10.1998 07:01:00   ;   736,91 ;     
30.08.1999 07:01:00   ;   737,38 ;     
15.05.2000 07:01:00   ;   737,42 ;     
14.05.2001 07:01:00   ;   737,14 ;     
16.08.2002 07:01:00   ;   737,48 ;     
02.06.2003 07:01:00   ;   736,88 ;     
21.06.2004 07:01:00   ;   737,50 ;     
06.10.2005 07:01:00   ;   737,75 ;     
22.05.2006 07:01:00   ;   737,50 ;     
16.07.2007 07:01:00   ;   737,21 ;     
02.06.2008 07:01:00   ;   737,22 ;     
25.05.2009 07:01:00   ;   737,42 ;     
21.06.2010 07:01:00   ;   737,13 ;     
27.06.2011 07:01:00   ;   736,85 ;     
23.07.2012 07:01:00   ;   737,74 ;     
13.05.2013 07:01:00   ;   737,43 ;     
15.09.2014 07:01:00   ;   737,79 ;     
25.05.2015 07:01:00   ;   737,55 ;     
01.08.2016 07:01:00   ;   737,63 ;     
07.08.2017 07:01:00   ;   737,91 ;     
14.05.2018 07:01:00   ;   737,68 ;     
18.11.2019 07:01:00   ;   737,78 ;     
07.09.2020 07:01:00   ;   737,78 ;     
07.06.2021 07:01:00   ;   737,58 ;     
