Messstelle:                ;Lorüns, Bl 08.27.06
HZB-Nummer:                ;347161
HD-Nummer:                 ;08.27.06
DBMS-Nummer:               ;8002288
PorenGW-Gebiet:            ;001 Montafon
Grundwasserkörper:         ;Gruppe Nördliche Kalkalpen [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.03.2012
 Geländehöhe:              ;578,95
 Messpunkthöhe:            ;579,61
 Sohllage:                 ;573,76
 T-Messtiefe u.GOK:        ;4,54
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1996               ;09 50 29                 ;47 07 59
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
19.12.1996 07:01:00   ;   576,19 ;     
21.07.1997 07:01:00   ;   577,12 ;     
30.11.1998 07:01:00   ;   575,93 ;     
24.05.1999 07:01:00   ;   577,48 ;     
07.08.2000 07:01:00   ;   577,54 ;     
11.06.2001 07:01:00   ;   577,10 ;     
10.06.2002 07:01:00   ;   576,78 ;     
06.01.2003 07:01:00   ;   576,65 ;     
02.08.2004 07:01:00   ;   576,60 ;     
24.08.2005 07:01:00   ;   576,88 ;     
29.05.2006 12:05:00   ;   576,37 ;     
08.09.2007 07:01:00   ;   576,13 ;     
14.07.2008 07:01:00   ;   576,60 ;     
29.06.2009 07:01:00   ;   576,25 ;     
13.09.2010 07:01:00   ;   576,95 ;     
19.10.2011 23:00:00   ;   576,43 ;     
12.06.2012 15:00:00   ;   576,91 ;     
02.06.2013 11:00:00   ;   577,05 ;     
14.08.2014 01:00:00   ;   576,59 ;     
24.06.2015 14:00:00   ;   576,78 ;     
17.06.2016 11:00:00   ;   577,24 ;     
15.11.2017 20:00:00   ;   576,56 ;     
23.01.2018 16:00:00   ;   576,67 ;     
05.06.2019 21:00:00   ;   576,76 ;     
03.07.2020 14:00:00   ;   576,33 ;     
05.08.2021 12:00:00   ;   576,43 ;     
