Messstelle:                ;Dornbirn, Bl 50.3.03
HZB-Nummer:                ;328153
HD-Nummer:                 ;50.3.03
DBMS-Nummer:               ;8002197
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;10.06.2020
 Geländehöhe:              ;418,51
 Messpunkthöhe:            ;419,12
 Sohllage:                 ;412,51
 T-Messtiefe u.GOK:        ;2,79
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1980               ;09 42 39                 ;47 24 04
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
15.12.1980 07:01:00   ;   418,31 ;     
28.09.1981 07:01:00   ;   418,34 ;     
09.08.1982 07:01:00   ;   418,27 ;     
26.12.1983 07:01:00   ;   418,36 ;     
17.09.1984 07:01:00   ;   418,57 ;     
26.08.1985 07:01:00   ;   418,47 ;     
14.04.1986 07:01:00   ;   418,43 ;     
20.07.1987 07:01:00   ;   418,45 ;     
28.03.1988 07:01:00   ;   418,50 ;     
02.01.1989 07:01:00   ;   418,29 ;     
24.09.1990 07:01:00   ;   417,99 ;     
17.06.1991 07:01:00   ;   418,45 ;     
26.10.1992 07:01:00   ;   418,07 ;     
21.06.1993 07:01:00   ;   418,07 ;     
03.01.1994 07:01:00   ;   417,88 ;     
28.08.1995 07:01:00   ;   418,07 ;     
08.07.1996 07:01:00   ;   418,17 ;     
30.06.1997 07:01:00   ;   417,99 ;     
16.03.1998 07:01:00   ;   418,10 ;     
12.07.1999 07:01:00   ;   418,16 ;     
07.08.2000 07:01:00   ;   418,00 ;     
11.06.2001 07:01:00   ;   418,01 ;     
12.08.2002 07:01:00   ;   418,33 ;     
06.10.2003 07:01:00   ;   417,90 ;     
28.06.2004 07:01:00   ;   418,11 ;     
22.08.2005 07:01:00   ;   418,41 ;     
14.08.2006 07:01:00   ;   417,90 ;     
01.10.2007 10:20:00   ;   417,81 ;     
14.07.2008 07:01:00   ;   418,40 ;     
22.06.2009 07:01:00   ;   418,15 ;     
25.10.2010 07:01:00   ;   418,09 ;     
10.10.2011 07:01:00   ;   418,20 ;     
18.12.2012 07:00:00   ;   418,26 ;     
16.10.2013 01:00:00   ;   418,32 ;     
22.09.2014 07:00:00   ;   418,33 ;     
26.05.2015 09:00:00   ;   418,43 ;     
14.05.2016 09:00:00   ;   418,64 ;     
01.09.2017 01:00:00   ;   418,41 ;     
24.12.2018 10:00:00   ;   418,21 ;     
20.08.2019 21:00:00   ;   418,46 ;     
30.08.2020 13:00:00   ;   418,46 ;     
07.06.2021 05:00:00   ;   418,46 ;     
