Messstelle:                ;Altirdning, Bl  1230
HZB-Nummer:                ;336784
HD-Nummer:                 ;uw1230
DBMS-Nummer:               ;6002781
PorenGW-Gebiet:            ;157 Oberes Ennstal
Grundwasserkörper:         ;Oberes Ennstal (Landesgrenze bis Trautenfels) [DUJ
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1992
 Geländehöhe:              ;644,26
 Messpunkthöhe:            ;645,16
 Sohllage:                 ;635,16
 T-Messtiefe u.GOK:        ;7,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 04 54                 ;47 30 16
  01.01.1992               ;14 04 54                 ;47 30 16
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
23.11.1992 07:01:00   ;   643,32 ;     
19.07.1993 07:01:00   ;   643,24 ;     
06.06.1994 07:01:00   ;   643,14 ;     
26.06.1995 07:01:00   ;   642,99 ;     
22.10.1996 07:01:00   ;   643,94 ;     
21.07.1997 07:01:00   ;   643,58 ;     
14.09.1998 07:01:00   ;   642,94 ;     
30.08.1999 07:01:00   ;   643,22 ;     
20.03.2000 07:01:00   ;   643,37 ;     
26.03.2001 07:01:00   ;   643,28 ;     
12.08.2002 07:01:00   ;   644,26 ;     
13.10.2003 07:01:00   ;   642,82 ;     
22.03.2004 07:01:00   ;   642,97 ;     
14.07.2005 07:01:00   ;   643,42 ;     
03.04.2006 07:01:00   ;   643,56 ;     
10.09.2007 07:01:00   ;   643,55 ;     
22.12.2008 07:01:00   ;   642,97 ;     
29.06.2009 07:01:00   ;   643,67 ;     
05.07.2010 07:01:00   ;   642,92 ;     
10.10.2011 07:01:00   ;   643,04 ;     
23.07.2012 07:01:00   ;   643,30 ;     
03.06.2013 07:01:00   ;   644,09 ;     
28.05.2014 07:01:00   ;   642,95 ;     
25.05.2015 07:01:00   ;   642,85 ;     
14.07.2016 19:00:00   ;   643,29 ;     
10.03.2017 13:00:00   ;   643,15 ;     
24.12.2018 20:00:00   ;   643,37 ;     
16.03.2019 08:00:00   ;   643,56 ;     
11.03.2020 14:00:00   ;   643,17 ;     
31.12.2021 05:00:00   ;   643,29 ;     
