Messstelle:                ;Kreisbichl, Bl 42.19
HZB-Nummer:                ;376731
HD-Nummer:                 ;W42.19
DBMS-Nummer:               ;4002992
PorenGW-Gebiet:            ;122 Welser Heide
Grundwasserkörper:         ;Welser Heide [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;05.01.1993
 Geländehöhe:              ;338,18
 Messpunkthöhe:            ;338,78
 Sohllage:                 ;332,01
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;13 54 40                 ;48 05 31
  01.01.2003               ;13 54 42                 ;48 05 34
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
02.08.1993 07:01:00   ;   334,25 ;     
18.04.1994 07:01:00   ;   334,38 ;     
04.09.1995 07:01:00   ;   334,47 ;     
16.09.1996 07:01:00   ;   334,70 ;     
22.07.1997 07:01:00   ;   335,24 ;     
21.09.1998 07:01:00   ;   334,15 ;     
17.05.1999 07:01:00   ;   334,31 ;     
21.03.2000 07:01:00   ;   334,29 ;     
10.09.2001 07:01:00   ;   334,53 ;     
25.03.2002 07:01:00   ;   334,92 ;     
13.10.2003 07:01:00   ;   333,97 ;     
07.06.2004 07:01:00   ;   334,36 ;     
11.07.2005 07:01:00   ;   334,46 ;     
03.04.2006 07:01:00   ;   334,75 ;     
10.09.2007 07:01:00   ;   335,17 ;     
17.03.2008 07:01:00   ;   333,72 ;     
29.06.2009 07:01:00   ;   335,01 ;     
07.06.2010 07:01:00   ;   334,40 ;     
17.01.2011 07:01:00   ;   333,90 ;     
04.06.2012 07:01:00   ;   333,89 ;     
04.06.2013 07:01:00   ;   335,56 ;     
02.06.2014 07:01:00   ;   333,91 ;     
12.01.2015 07:01:00   ;   333,64 ;     
18.07.2016 07:01:00   ;   333,70 ;     
20.03.2017 07:01:00   ;   333,49 ;     
08.01.2018 07:01:00   ;   333,39 ;     
03.06.2019 07:01:00   ;   333,73 ;     
03.02.2020 07:01:00   ;   333,78 ;     
24.05.2021 07:01:00   ;   333,41 ;     
