Messstelle:                ;Wattens, Blt 6
HZB-Nummer:                ;334912
HD-Nummer:                 ;
DBMS-Nummer:               ;7002167
Fremdnummer:               ;GW70367038
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;02.06.2021
 Geländehöhe:              ;547,73
 Messpunkthöhe:            ;547,77
 Sohllage:                 ;528,03
 T-Messtiefe u.GOK:        ;6,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.09.1990               ;11 36 30                 ;47 17 54
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2021 HG14 fehlende Monatsmittel zufolge Datensammlerausfall
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
16.07.1991 07:01:00   ;   546,28 ;     
25.05.1992 07:01:00   ;   545,68 ;     
09.08.1993 07:01:00   ;   545,53 ;     
11.07.1994 07:01:00   ;   545,92 ;     
13.07.1995 07:01:00   ;   546,26 ;     
08.07.1996 07:01:00   ;   545,62 ;     
05.08.1997 07:01:00   ;   545,83 ;     
06.07.1998 07:01:00   ;   545,84 ;     
05.06.1999 07:01:00   ;   546,59 ;     
07.08.2000 13:00:00   ;   546,33 ;     
30.06.2001 07:01:00   ;   546,45 ;     
23.06.2002 19:00:00   ;   546,13 ;     
07.06.2003 16:00:00   ;   545,93 ;     
12.07.2004 13:00:00   ;   546,12 ;     
01.09.2005 06:15:00   ;   545,81 ;     
15.07.2006 07:00:00   ;   545,50 ;     
08.09.2007 01:00:00   ;   545,60 ;     
15.07.2008 11:00:00   ;   546,39 ;     
21.06.2009 01:00:00   ;   546,05 ;     
15.06.2010 06:00:00   ;   546,30 ;     
24.06.2011 13:00:00   ;   545,60 ;     
23.06.2012 03:00:00   ;   546,44 ;     
24.06.2013 11:00:00   ;   546,37 ;     
14.08.2014 23:00:00   ;   546,35 ;     
10.06.2015 05:00:00   ;   546,30 ;     
14.07.2016 07:00:00   ;   546,54 ;     
12.08.2017 04:00:00   ;   546,01 ;     
13.06.2018 23:00:00   ;   546,14 ;     
16.06.2019 09:00:00   ;   547,00 ;     
02.07.2020 20:00:00   ;   546,15 ;     
18.08.2021 09:00:00   ;   545,97 ;     
