Messstelle:                ;Wilten, Bl 16
HZB-Nummer:                ;339440
HD-Nummer:                 ;
DBMS-Nummer:               ;7002219
Fremdnummer:               ;GW70101476
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.03.2018
 Geländehöhe:              ;575,39
 Messpunkthöhe:            ;576,44
 Sohllage:                 ;566,99
 T-Messtiefe u.GOK:        ;9,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1992               ;11 22 43                 ;47 15 18
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2003 von 5.6.bis 2.8.durch Baustelle beeinflusst
  2017 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
05.06.1992 07:01:00   ;   572,22 ;     
18.06.1993 07:01:00   ;   571,99 ;     
08.07.1994 07:01:00   ;   572,39 ;     
14.07.1995 07:01:00   ;   572,81 ;     
14.06.1996 07:01:00   ;   571,97 ;     
01.07.1997 12:00:00   ;   572,52 ;     
04.07.1998 12:00:00   ;   572,19 ;     
04.06.1999 12:00:00   ;   572,95 ;     
08.08.2000 00:00:00   ;   572,57 ;     
01.07.2001 08:00:00   ;   572,77 ;     
06.06.2002 19:00:00   ;   572,19 ;     
15.06.2003 11:00:00   ;   572,27 ;     
10.07.2004 10:00:00   ;   572,35 ;     
24.08.2005 12:00:00   ;   572,26 ;     
30.06.2006 05:00:00   ;   572,02 ;     
11.07.2007 04:00:00   ;   571,62 ;     
15.07.2008 08:00:00   ;   572,26 ;     
20.06.2009 17:00:00   ;   571,97 ;     
15.06.2010 06:00:00   ;   571,97 ;     
24.06.2011 10:00:00   ;   571,32 ;     
23.06.2012 08:00:00   ;   571,93 ;     
25.06.2013 01:00:00   ;   571,69 ;     
15.08.2014 15:00:00   ;   571,59 ;     
12.06.2015 01:00:00   ;   571,67 ;     
14.07.2016 13:00:00   ;   571,79 ;     
06.09.2017 00:00:00   ;   571,25 ;     
14.06.2018 14:00:00   ;   571,38 ;     
29.06.2019 14:00:00   ;   572,50 ;     
03.07.2020 19:00:00   ;   571,64 ;     
10.08.2021 04:00:00   ;   571,89 ;     
