Messstelle:                ;Kammern, Br  2721
HZB-Nummer:                ;336909
HD-Nummer:                 ;uw2721
DBMS-Nummer:               ;6002793
PorenGW-Gebiet:            ;362 Liesingtal
Grundwasserkörper:         ;Liesing [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1994
 Geländehöhe:              ;662,73
 Messpunkthöhe:            ;662,83
 Sohllage:                 ;651,03
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 54 14                 ;47 23 28
  01.01.1994               ;14 54 15                 ;47 23 28
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
20.06.1994 07:01:00   ;   652,43 ;     
26.06.1995 07:01:00   ;   652,83 ;     
01.07.1996 07:01:00   ;   652,81 ;     
30.06.1997 07:01:00   ;   653,00 ;     
01.06.1998 07:01:00   ;   652,55 ;     
09.08.1999 07:01:00   ;   652,83 ;     
29.05.2000 07:01:00   ;   653,01 ;     
11.06.2001 07:01:00   ;   652,38 ;     
24.06.2002 07:01:00   ;   652,16 ;     
01.01.2003 00:00:05   ;   652,03 ;     
19.07.2004 07:01:00   ;   652,96 ;     
27.06.2005 07:01:00   ;   653,04 ;     
04.07.2006 07:01:00   ;   652,61 ;     
31.12.2007 23:59:55   ;   652,46 ;     
03.01.2008 07:01:00   ;   652,48 ;     
25.05.2009 07:01:00   ;   653,16 ;     
01.01.2010 00:00:05   ;   652,52 ;     
19.09.2011 07:01:00   ;   652,32 ;     
13.08.2012 07:01:00   ;   653,17 ;     
22.07.2013 07:01:00   ;   652,58 ;     
07.07.2014 07:01:00   ;   652,82 ;     
25.05.2015 07:01:00   ;   652,79 ;     
15.08.2016 07:01:00   ;   652,44 ;     
09.10.2017 07:01:00   ;   652,69 ;     
04.06.2018 07:01:00   ;   652,49 ;     
06.05.2019 07:01:00   ;   652,89 ;     
12.10.2020 07:01:00   ;   652,30 ;     
16.08.2021 07:01:00   ;   652,16 ;     
