Messstelle:                ;Lang, Br  3784
HZB-Nummer:                ;311068
HD-Nummer:                 ;uw3784
DBMS-Nummer:               ;6002116
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;12.08.1965
 Geländehöhe:              ;286,33
 Messpunkthöhe:            ;286,63
 Sohllage:                 ;281,23
 T-Messtiefe u.GOK:        ;4,40
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 30 15                 ;46 50 22
  17.09.1964               ;15 30 11                 ;46 50 21
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  1980 bis -> FG41 Daten vor dem Vergleichszeitraum vorhanden, die wegen maßgeblicher hydrologischer Veränderungen nicht ausgewertet werden
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
23.07.1979 07:01:00   ;   284,29 ;     
16.10.1980 07:01:00   ;   283,74 ;     
25.06.1981 07:01:00   ;   283,21 ;     
11.10.1982 07:01:00   ;   283,78 ;     
01.01.1983 00:00:05   ;   283,52 ;     
09.04.1984 07:01:00   ;   283,68 ;     
01.04.1985 07:01:00   ;   283,57 ;     
31.03.1986 07:01:00   ;   284,01 ;     
05.08.1987 07:01:00   ;   283,88 ;     
19.09.1988 07:01:00   ;   283,72 ;     
05.07.1989 07:01:00   ;   283,64 ;     
02.11.1990 07:01:00   ;   283,68 ;     
25.11.1991 07:01:00   ;   283,76 ;     
14.12.1992 07:01:00   ;   283,44 ;     
27.12.1993 07:01:00   ;   283,54 ;     
13.04.1994 07:01:00   ;   283,64 ;     
06.03.1995 07:01:00   ;   283,87 ;     
06.04.1996 07:01:00   ;   284,21 ;     
04.12.1997 07:01:00   ;   283,35 ;     
06.11.1998 07:01:00   ;   283,58 ;     
22.06.1999 07:01:00   ;   283,53 ;     
09.10.2000 07:01:00   ;   283,27 ;     
17.04.2001 07:01:00   ;   283,08 ;     
23.12.2002 07:01:00   ;   283,13 ;     
01.01.2003 00:00:05   ;   283,06 ;     
25.06.2004 07:01:00   ;   283,73 ;     
08.10.2005 07:01:00   ;   283,52 ;     
22.09.2006 07:01:00   ;   283,36 ;     
29.03.2007 07:01:00   ;   283,40 ;     
19.12.2008 07:01:00   ;   283,29 ;     
26.06.2009 07:01:00   ;   283,93 ;     
05.03.2010 07:01:00   ;   283,24 ;     
05.06.2011 15:00:00   ;   283,22 ;     
09.11.2012 13:30:00   ;   283,60 ;     
01.03.2013 13:30:00   ;   283,94 ;     
14.09.2014 03:00:00   ;   284,47 ;     
16.10.2015 03:00:00   ;   283,56 ;     
08.03.2016 15:00:00   ;   283,66 ;     
20.09.2017 06:00:00   ;   283,40 ;     
15.05.2018 18:00:00   ;   283,78 ;     
14.11.2019 06:00:00   ;   283,35 ;     
12.10.2020 06:00:00   ;   283,65 ;     
07.01.2021 08:00:00   ;   283,41 ;     
