Messstelle:                ;Maria Saal, Bl 219
HZB-Nummer:                ;338632
HD-Nummer:                 ;
DBMS-Nummer:               ;2002133
PorenGW-Gebiet:            ;441 Zollfeld
Grundwasserkörper:         ;Glantal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;20.05.2019
 Geländehöhe:              ;459,12
 Messpunkthöhe:            ;459,98
 Sohllage:                 ;446,54
 T-Messtiefe u.GOK:        ;11,16
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  25.11.1991               ;14 19 19                 ;46 41 12
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
14.12.1992 07:01:00   ;   451,73 ;     
27.10.1993 07:01:00   ;   451,84 ;     
21.01.1994 07:01:00   ;   451,58 ;     
29.03.1995 07:01:00   ;   451,72 ;     
24.11.1996 07:01:00   ;   452,19 ;     
01.01.1997 00:00:05   ;   451,38 ;     
23.10.1998 07:30:00   ;   451,91 ;     
06.09.1999 07:30:00   ;   451,48 ;     
25.11.2000 07:30:00   ;   452,58 ;     
12.01.2001 07:30:00   ;   451,70 ;     
12.12.2002 07:15:00   ;   451,10 ;     
01.01.2003 00:00:05   ;   450,94 ;     
03.07.2004 17:30:00   ;   451,61 ;     
25.08.2005 15:30:00   ;   451,50 ;     
01.04.2006 18:00:00   ;   451,50 ;     
06.04.2007 10:15:00   ;   450,53 ;     
20.12.2008 18:15:00   ;   451,23 ;     
19.09.2009 01:45:00   ;   451,31 ;     
23.11.2010 17:45:00   ;   451,29 ;     
01.01.2011 00:00:05   ;   451,26 ;     
08.11.2012 18:00:00   ;   452,03 ;     
20.03.2013 12:00:00   ;   451,85 ;     
22.02.2014 15:00:00   ;   452,60 ;     
22.10.2015 00:00:00   ;   451,33 ;     
23.08.2016 16:00:00   ;   451,51 ;     
26.09.2017 04:00:00   ;   451,33 ;     
18.05.2018 16:00:00   ;   451,46 ;     
27.12.2019 07:00:00   ;   451,27 ;     
17.10.2020 06:00:00   ;   451,50 ;     
13.02.2021 13:00:00   ;   451,38 ;     
