Messstelle:                ;Lorch, Br 2119.2
HZB-Nummer:                ;316448
HD-Nummer:                 ;2119.2
DBMS-Nummer:               ;4002361
PorenGW-Gebiet:            ;154 Südliches Linzer Feld
Grundwasserkörper:         ;Linzer Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;02.01.1972
 Geländehöhe:              ;249,42
 Messpunkthöhe:            ;249,77
 Sohllage:                 ;242,57
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;14 25 15                 ;48 13 45
  01.01.2003               ;14 25 18                 ;48 13 46
  01.01.1972               ;14 25 18                 ;48 13 46
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  1980 bis -> FG41 Daten vor dem Vergleichszeitraum vorhanden, die wegen maßgeblicher hydrologischer Veränderungen nicht ausgewertet werden
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
27.04.1980 07:01:00   ;   244,74 ;     
25.07.1981 07:01:00   ;   244,87 ;     
03.02.1982 07:01:00   ;   245,45 ;     
13.03.1983 07:01:00   ;   244,19 ;     
17.09.1984 07:01:00   ;   244,31 ;     
12.08.1985 07:01:00   ;   244,74 ;     
28.01.1986 07:01:00   ;   244,52 ;     
01.06.1987 07:01:00   ;   244,47 ;     
31.03.1988 07:01:00   ;   245,08 ;     
09.05.1989 07:01:00   ;   244,47 ;     
02.05.1990 07:01:00   ;   244,40 ;     
07.08.1991 07:01:00   ;   245,18 ;     
07.04.1992 07:01:00   ;   244,37 ;     
01.04.1993 07:01:00   ;   244,40 ;     
22.04.1994 07:01:00   ;   244,93 ;     
15.06.1995 07:01:00   ;   244,49 ;     
31.05.1996 07:01:00   ;   245,13 ;     
28.07.1997 12:00:00   ;   244,64 ;     
01.01.1998 00:00:05   ;   244,37 ;     
04.03.1999 12:00:00   ;   244,66 ;     
04.04.2000 18:00:00   ;   244,63 ;     
25.04.2001 20:00:00   ;   244,57 ;     
14.08.2002 08:00:00   ;   246,60 ;     
06.01.2003 23:00:00   ;   245,46 ;     
02.04.2004 11:00:00   ;   244,41 ;     
23.07.2005 19:00:00   ;   244,69 ;     
03.04.2006 03:00:00   ;   244,96 ;     
17.12.2007 11:00:00   ;   244,39 ;     
07.05.2008 06:00:00   ;   244,42 ;     
28.07.2009 11:00:00   ;   245,35 ;     
08.08.2010 16:00:00   ;   244,89 ;     
20.01.2011 10:00:00   ;   244,57 ;     
31.01.2012 11:00:00   ;   244,42 ;     
04.06.2013 12:00:00   ;   246,19 ;     
01.01.2014 00:00:05   ;   244,42 ;     
12.05.2015 01:00:00   ;   244,39 ;     
28.07.2016 19:00:00   ;   244,64 ;     
18.05.2017 00:00:00   ;   244,42 ;     
30.01.2018 01:00:00   ;   244,53 ;     
05.06.2019 09:00:00   ;   244,06 ;     
09.11.2020 19:00:00   ;   244,17 ;     
22.08.2021 21:00:00   ;   244,63 ;     
