Messstelle:                ;Kraubath, Br  2601
HZB-Nummer:                ;336164
HD-Nummer:                 ;uw2601
DBMS-Nummer:               ;6002719
PorenGW-Gebiet:            ;364 Mittleres Murtal
Grundwasserkörper:         ;Mittl. Murtal Knittelfeld bis Bruck/Mur [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;04.01.1971
 Geländehöhe:              ;588,10
 Messpunkthöhe:            ;588,70
 Sohllage:                 ;582,55
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 56 26                 ;47 17 54
  04.01.1971               ;14 56 26                 ;47 17 53
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
17.07.1972 07:01:00   ;   586,21 ;     
06.07.1989 07:01:00   ;   585,63 ;     
16.07.1990 07:01:00   ;   584,56 ;     
29.07.1991 07:01:00   ;   584,89 ;     
18.05.1992 07:01:00   ;   584,97 ;     
25.10.1993 07:01:00   ;   584,99 ;     
02.05.1994 07:01:00   ;   584,04 ;     
15.05.1995 07:01:00   ;   584,17 ;     
20.05.1996 07:01:00   ;   584,36 ;     
23.06.1997 07:01:00   ;   584,45 ;     
12.10.1998 07:01:00   ;   584,02 ;     
30.08.1999 07:01:00   ;   584,92 ;     
01.05.2000 07:01:00   ;   584,74 ;     
14.05.2001 07:01:00   ;   584,34 ;     
16.08.2002 07:01:00   ;   584,69 ;     
26.05.2003 07:01:00   ;   583,80 ;     
28.06.2004 07:01:00   ;   584,45 ;     
10.10.2005 07:01:00   ;   584,72 ;     
22.05.2006 07:01:00   ;   584,52 ;     
16.07.2007 07:01:00   ;   584,12 ;     
26.05.2008 07:01:00   ;   584,23 ;     
18.05.2009 07:01:00   ;   584,51 ;     
21.06.2010 07:01:00   ;   584,16 ;     
27.06.2011 07:01:00   ;   584,08 ;     
23.07.2012 07:01:00   ;   585,65 ;     
29.04.2013 07:01:00   ;   584,75 ;     
15.09.2014 07:01:00   ;   584,68 ;     
11.05.2015 07:01:00   ;   584,03 ;     
15.08.2016 07:01:00   ;   584,20 ;     
07.08.2017 07:01:00   ;   585,49 ;     
07.05.2018 07:01:00   ;   584,48 ;     
10.06.2019 07:01:00   ;   584,40 ;     
03.08.2020 07:01:00   ;   584,00 ;     
07.06.2021 07:01:00   ;   584,12 ;     
