Messstelle:                ;Ollersdorf, Bl
HZB-Nummer:                ;305003
HD-Nummer:                 ;
DBMS-Nummer:               ;3002456
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Gruppe Weinviertel [MAR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2011
 Geländehöhe:              ;160,66
 Messpunkthöhe:            ;161,51
 Sohllage:                 ;153,01
 T-Messtiefe u.GOK:        ;6,15
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 48 01                 ;48 23 39
  20.05.1962               ;16 47 59                 ;48 23 39
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  2011 bis -> FG05 durch Entnahme zeitweise beeinflusst
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
17.03.1963 07:01:00   ;   158,28 ;     
12.04.1964 07:01:00   ;   157,90 ;     
13.06.1965 07:01:00   ;   158,56 ;     
01.01.1967 07:01:00   ;   158,45 ;     
03.03.1968 07:01:00   ;   158,08 ;     
16.03.1969 07:01:00   ;   158,08 ;     
12.04.1970 07:01:00   ;   158,30 ;     
14.02.1971 07:01:00   ;   158,05 ;     
22.02.1972 07:01:00   ;   157,93 ;     
06.05.1973 07:01:00   ;   158,04 ;     
10.03.1974 07:01:00   ;   157,65 ;     
06.07.1975 07:01:00   ;   157,87 ;     
16.05.1976 07:01:00   ;   157,83 ;     
03.04.1977 07:01:00   ;   158,06 ;     
09.04.1978 07:01:00   ;   157,54 ;     
13.05.1979 07:01:00   ;   157,78 ;     
18.05.1980 07:01:00   ;   157,70 ;     
29.03.1981 07:01:00   ;   157,55 ;     
07.02.1982 07:01:00   ;   157,54 ;     
27.03.1983 07:01:00   ;   157,28 ;     
11.03.1984 07:01:00   ;   157,00 ;     
31.12.1985 23:59:55   ;   157,27 ;     
20.04.1986 07:01:00   ;   157,53 ;     
15.06.1987 07:01:00   ;   157,81 ;     
10.04.1988 07:01:00   ;   157,86 ;     
17.09.1989 07:01:00   ;   157,42 ;     
29.04.1990 07:01:00   ;   157,44 ;     
27.01.1991 07:01:00   ;   157,27 ;     
14.06.1992 07:01:00   ;   157,25 ;     
18.04.1993 07:01:00   ;   157,01 ;     
17.04.1994 07:01:00   ;   157,06 ;     
11.06.1995 07:01:00   ;   156,87 ;     
16.06.1996 07:01:00   ;   157,56 ;     
20.07.1997 07:01:00   ;   157,53 ;     
31.12.1998 23:59:55   ;   157,25 ;     
28.06.1999 07:01:00   ;   157,54 ;     
27.03.2000 07:01:00   ;   157,54 ;     
09.04.2001 07:01:00   ;   157,19 ;     
31.12.2002 23:59:55   ;   157,34 ;     
14.05.2003 00:00:00   ;   157,97 ;     
06.04.2004 00:00:00   ;   157,32 ;     
22.03.2005 00:00:00   ;   157,02 ;     
07.06.2006 00:00:00   ;   157,38 ;     
03.04.2007 00:00:00   ;   157,07 ;     
28.05.2008 00:00:00   ;   157,12 ;     
10.04.2009 00:00:00   ;   157,26 ;     
19.06.2010 00:00:00   ;   157,53 ;     
26.03.2011 09:00:00   ;   157,52 ;     
08.03.2012 00:00:00   ;   157,20 ;     
13.06.2013 15:00:00   ;   157,66 ;     
01.10.2014 13:00:00   ;   157,27 ;     
31.03.2015 11:48:00   ;   157,42 ;     
15.04.2016 06:00:00   ;   157,20 ;     
05.05.2017 00:00:00   ;   156,90 ;     
08.04.2018 03:00:00   ;   156,83 ;     
03.06.2019 13:00:00   ;   156,93 ;     
31.12.2020 23:00:00   ;   157,00 ;     
26.05.2021 13:00:00   ;   157,17 ;     
