Messstelle:                ;Bürs, Bl 07.28.22 A
HZB-Nummer:                ;347195
HD-Nummer:                 ;07.28.22 A
DBMS-Nummer:               ;8002275
PorenGW-Gebiet:            ;003 Walgau
Grundwasserkörper:         ;Walgau [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;11.01.2023
 Geländehöhe:              ;566,52
 Messpunkthöhe:            ;567,45
 Sohllage:                 ;556,02
 T-Messtiefe u.GOK:        ;9,07
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1996               ;09 49 34                 ;47 08 36
  26.04.1974               ;09 49 34                 ;47 08 36
Exportzeitreihe:           ;GWTEP,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (0)
Werteinformation:          ;GWT-Messhöhe(n) unter GOK: 18.8.10: 8.07 - 11.1.23: 9.07 - ~~
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;1 Nachkommastelle
Einheit:                   ;°C
Werte:
01.08.2013 00:00:00   ;    10,3 ;     
01.09.2013 00:00:00   ;    10,5 ;     
01.10.2013 00:00:00   ;     9,3 ;     
01.11.2013 00:00:00   ;Lücke    ;     
01.12.2013 00:00:00   ;Lücke    ;     
01.01.2014 00:00:00   ;Lücke    ;     
01.02.2014 00:00:00   ;Lücke    ;     
01.03.2014 00:00:00   ;     6,4 ;     
01.04.2014 00:00:00   ;     8,5 ;     
01.05.2014 00:00:00   ;    10,1 ;     
01.06.2014 00:00:00   ;    12,3 ;     
01.07.2014 00:00:00   ;    11,9 ;     
01.08.2014 00:00:00   ;    11,1 ;     
01.09.2014 00:00:00   ;    10,4 ;     
01.10.2014 00:00:00   ;     9,8 ;     
01.11.2014 00:00:00   ;     7,7 ;     
01.12.2014 00:00:00   ;     6,3 ;     
01.01.2015 00:00:00   ;     4,3 ;     
01.02.2015 00:00:00   ;     3,6 ;     
01.03.2015 00:00:00   ;     5,5 ;     
01.04.2015 00:00:00   ;     7,9 ;     
01.05.2015 00:00:00   ;     8,8 ;     
01.06.2015 00:00:00   ;     9,9 ;     
01.07.2015 00:00:00   ;    12,3 ;     
01.08.2015 00:00:00   ;    13,2 ;     
01.09.2015 00:00:00   ;    11,2 ;     
01.10.2015 00:00:00   ;     9,2 ;     
01.11.2015 00:00:00   ;     7,6 ;     
01.12.2015 00:00:00   ;     4,5 ;     
01.01.2016 00:00:00   ;     4,0 ;     
01.02.2016 00:00:00   ;     5,2 ;     
01.03.2016 00:00:00   ;     5,3 ;     
01.04.2016 00:00:00   ;     7,3 ;     
01.05.2016 00:00:00   ;     8,8 ;     
01.06.2016 00:00:00   ;     9,5 ;     
01.07.2016 00:00:00   ;    10,2 ;     
01.08.2016 00:00:00   ;    10,9 ;     
01.09.2016 00:00:00   ;    11,2 ;     
01.10.2016 00:00:00   ;     8,8 ;     
01.11.2016 00:00:00   ;     6,9 ;     
01.12.2016 00:00:00   ;     4,3 ;     
01.01.2017 00:00:00   ;     3,5 ;     
01.02.2017 00:00:00   ;     5,2 ;     
01.03.2017 00:00:00   ;     6,1 ;     
01.04.2017 00:00:00   ;     7,6 ;     
01.05.2017 00:00:00   ;     8,8 ;     
01.06.2017 00:00:00   ;    11,1 ;     
01.07.2017 00:00:00   ;    12,1 ;     
01.08.2017 00:00:00   ;    12,0 ;     
01.09.2017 00:00:00   ;    10,3 ;     
01.10.2017 00:00:00   ;     9,1 ;     
01.11.2017 00:00:00   ;     7,2 ;     
01.12.2017 00:00:00   ;     5,6 ;     
01.01.2018 00:00:00   ;     5,8 ;     
01.02.2018 00:00:00   ;     5,4 ;     
01.03.2018 00:00:00   ;     5,3 ;     
01.04.2018 00:00:00   ;     7,8 ;     
01.05.2018 00:00:00   ;     8,8 ;     
01.06.2018 00:00:00   ;    10,7 ;     
01.07.2018 00:00:00   ;    12,6 ;     
01.08.2018 00:00:00   ;    12,7 ;     
01.09.2018 00:00:00   ;    10,0 ;     
01.10.2018 00:00:00   ;     9,7 ;     
01.11.2018 00:00:00   ;     8,2 ;     
01.12.2018 00:00:00   ;     6,2 ;     
01.01.2019 00:00:00   ;     4,6 ;     
01.02.2019 00:00:00   ;     4,6 ;     
01.03.2019 00:00:00   ;     5,6 ;     
01.04.2019 00:00:00   ;     7,5 ;     
01.05.2019 00:00:00   ;     8,0 ;     
01.06.2019 00:00:00   ;     9,1 ;     
01.07.2019 00:00:00   ;    10,6 ;     
01.08.2019 00:00:00   ;    11,6 ;     
01.09.2019 00:00:00   ;    10,7 ;     
01.10.2019 00:00:00   ;     9,4 ;     
01.11.2019 00:00:00   ;     7,7 ;     
01.12.2019 00:00:00   ;     6,2 ;     
01.01.2020 00:00:00   ;     4,6 ;     
01.02.2020 00:00:00   ;     5,4 ;     
01.03.2020 00:00:00   ;     6,6 ;     
01.04.2020 00:00:00   ;     8,3 ;     
01.05.2020 00:00:00   ;     9,0 ;     
