Messstelle:                ;Walpersdorf, Bl 246
HZB-Nummer:                ;322842
HD-Nummer:                 ;
DBMS-Nummer:               ;3002679
PorenGW-Gebiet:            ;195 Traisental
Grundwasserkörper:         ;Traisental [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;17.12.2018
 Geländehöhe:              ;215,09
 Messpunkthöhe:            ;215,54
 Sohllage:                 ;208,81
 T-Messtiefe u.GOK:        ;5,55
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 42 30                 ;48 18 33
  01.01.2009               ;15 42 30                 ;48 18 33
  01.01.1979               ;15 42 28                 ;48 18 32
Exportzeitreihe:           ;GWTEP,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (0)
Werteinformation:          ;GWT-Messhöhe(n) unter GOK: 17.12.18: 5.55 - ~~
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;1 Nachkommastelle
Einheit:                   ;°C
Werte:
01.01.2019 00:00:00   ;    12,3 ;     
01.02.2019 00:00:00   ;    11,2 ;     
01.03.2019 00:00:00   ;    10,2 ;     
01.04.2019 00:00:00   ;     9,9 ;     
01.05.2019 00:00:00   ;    10,2 ;     
01.06.2019 00:00:00   ;    10,9 ;     
01.07.2019 00:00:00   ;    12,3 ;     
01.08.2019 00:00:00   ;    13,6 ;     
01.09.2019 00:00:00   ;    14,6 ;     
01.10.2019 00:00:00   ;    14,8 ;     
01.11.2019 00:00:00   ;    14,5 ;     
01.12.2019 00:00:00   ;    13,7 ;     
01.01.2020 00:00:00   ;    12,6 ;     
01.02.2020 00:00:00   ;    11,3 ;     
01.03.2020 00:00:00   ;    10,5 ;     
01.04.2020 00:00:00   ;    10,1 ;     
01.05.2020 00:00:00   ;    10,4 ;     
01.06.2020 00:00:00   ;    11,1 ;     
01.07.2020 00:00:00   ;    12,0 ;     
01.08.2020 00:00:00   ;    13,2 ;     
01.09.2020 00:00:00   ;    14,1 ;     
01.10.2020 00:00:00   ;    14,6 ;     
01.11.2020 00:00:00   ;    14,3 ;     
01.12.2020 00:00:00   ;    13,5 ;     
01.01.2021 00:00:00   ;    12,2 ;     
01.02.2021 00:00:00   ;    11,0 ;     
01.03.2021 00:00:00   ;    10,2 ;     
01.04.2021 00:00:00   ;     9,8 ;     
01.05.2021 00:00:00   ;     9,7 ;     
01.06.2021 00:00:00   ;    10,2 ;     
01.07.2021 00:00:00   ;    11,2 ;     
01.08.2021 00:00:00   ;    13,1 ;     
01.09.2021 00:00:00   ;    14,6 ;     
01.10.2021 00:00:00   ;    14,5 ;     
01.11.2021 00:00:00   ;    14,1 ;     
01.12.2021 00:00:00   ;    13,2 ;     
01.01.2022 00:00:00   ;Lücke        ; 
