Messstelle:                ;Aich, Bl 11191
HZB-Nummer:                ;340992
HD-Nummer:                 ;uw11191
DBMS-Nummer:               ;6003284
PorenGW-Gebiet:            ;157 Oberes Ennstal
Grundwasserkörper:         ;Oberes Ennstal (Landesgrenze bis Trautenfels) [DUJ
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2002
 Geländehöhe:              ;693,39
 Messpunkthöhe:            ;694,29
 Sohllage:                 ;644,49
 T-Messtiefe u.GOK:        ;7,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2002               ;13 48 48                 ;47 25 25
Exportzeitreihe:           ;GWTEP,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (0)
Werteinformation:          ;GWT-Messhöhe(n) unter GOK: 1.1.02: 7.1 - ~~
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;1 Nachkommastelle
Einheit:                   ;°C
Werte:
01.12.2015 00:00:00   ;     9,8 ;     
01.01.2016 00:00:00   ;     9,0 ;     
01.02.2016 00:00:00   ;     8,1 ;     
01.03.2016 00:00:00   ;     7,5 ;     
01.04.2016 00:00:00   ;     7,2 ;     
01.05.2016 00:00:00   ;     7,3 ;     
01.06.2016 00:00:00   ;     8,1 ;     
01.07.2016 00:00:00   ;     9,0 ;     
01.08.2016 00:00:00   ;     9,8 ;     
01.09.2016 00:00:00   ;    10,3 ;     
01.10.2016 00:00:00   ;    10,2 ;     
01.11.2016 00:00:00   ;    10,2 ;     
01.12.2016 00:00:00   ;     9,7 ;     
01.01.2017 00:00:00   ;     8,9 ;     
01.02.2017 00:00:00   ;     8,0 ;     
01.03.2017 00:00:00   ;     7,3 ;     
01.04.2017 00:00:00   ;     6,9 ;     
01.05.2017 00:00:00   ;     7,1 ;     
01.06.2017 00:00:00   ;     8,0 ;     
01.07.2017 00:00:00   ;     9,1 ;     
01.08.2017 00:00:00   ;    10,1 ;     
01.09.2017 00:00:00   ;    10,5 ;     
01.10.2017 00:00:00   ;    10,5 ;     
01.11.2017 00:00:00   ;    10,2 ;     
01.12.2017 00:00:00   ;     9,7 ;     
01.01.2018 00:00:00   ;     8,8 ;     
01.02.2018 00:00:00   ;     8,1 ;     
01.03.2018 00:00:00   ;     7,5 ;     
01.04.2018 00:00:00   ;     7,1 ;     
01.05.2018 00:00:00   ;     7,3 ;     
01.06.2018 00:00:00   ;     8,1 ;     
01.07.2018 00:00:00   ;     8,9 ;     
01.08.2018 00:00:00   ;     9,8 ;     
01.09.2018 00:00:00   ;    10,5 ;     
01.10.2018 00:00:00   ;    10,6 ;     
01.11.2018 00:00:00   ;    10,4 ;     
01.12.2018 00:00:00   ;    10,0 ;     
01.01.2019 00:00:00   ;     9,1 ;     
01.02.2019 00:00:00   ;     8,3 ;     
01.03.2019 00:00:00   ;     7,5 ;     
01.04.2019 00:00:00   ;     7,3 ;     
01.05.2019 00:00:00   ;     7,4 ;     
01.06.2019 00:00:00   ;     7,9 ;     
01.07.2019 00:00:00   ;     8,9 ;     
01.08.2019 00:00:00   ;     9,7 ;     
01.09.2019 00:00:00   ;    10,3 ;     
01.10.2019 00:00:00   ;    10,6 ;     
01.11.2019 00:00:00   ;    10,4 ;     
01.12.2019 00:00:00   ;     9,8 ;     
01.01.2020 00:00:00   ;     9,0 ;     
01.02.2020 00:00:00   ;     8,1 ;     
01.03.2020 00:00:00   ;     7,4 ;     
01.04.2020 00:00:00   ;     7,1 ;     
01.05.2020 00:00:00   ;     7,3 ;     
01.06.2020 00:00:00   ;     7,8 ;     
01.07.2020 00:00:00   ;     8,8 ;     
01.08.2020 00:00:00   ;     9,9 ;     
01.09.2020 00:00:00   ;    10,4 ;     
01.10.2020 00:00:00   ;    10,4 ;     
01.11.2020 00:00:00   ;    10,2 ;     
01.12.2020 00:00:00   ;     9,7 ;     
01.01.2021 00:00:00   ;     8,9 ;     
01.02.2021 00:00:00   ;     8,1 ;     
01.03.2021 00:00:00   ;     7,4 ;     
01.04.2021 00:00:00   ;     7,0 ;     
01.05.2021 00:00:00   ;     7,0 ;     
01.06.2021 00:00:00   ;     7,6 ;     
01.07.2021 00:00:00   ;     8,7 ;     
01.08.2021 00:00:00   ;     9,9 ;     
01.09.2021 00:00:00   ;    10,5 ;     
01.10.2021 00:00:00   ;    10,7 ;     
01.11.2021 00:00:00   ;    10,5 ;     
01.12.2021 00:00:00   ;     9,8 ;     
01.01.2022 00:00:00   ;Lücke        ; 
