Messstelle:                ;Wagnitz, Bl 35342
HZB-Nummer:                ;315374
HD-Nummer:                 ;uw35342
DBMS-Nummer:               ;6002285
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;04.07.2019
 Geländehöhe:              ;324,39
 Messpunkthöhe:            ;325,19
 Sohllage:                 ;316,19
 T-Messtiefe u.GOK:        ;7,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 28 07                 ;46 59 01
  01.01.1971               ;15 28 07                 ;46 59 01
Exportzeitreihe:           ;GWTEP,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (0)
Werteinformation:          ;GWT-Messhöhe(n) unter GOK: 4.7.19: 7.2 - ~~
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;1 Nachkommastelle
Einheit:                   ;°C
Werte:
01.07.2019 00:00:00   ;    12,1 ;     
01.08.2019 00:00:00   ;    12,8 ;     
01.09.2019 00:00:00   ;    13,6 ;     
01.10.2019 00:00:00   ;    14,1 ;     
01.11.2019 00:00:00   ;    14,1 ;     
01.12.2019 00:00:00   ;    13,7 ;     
01.01.2020 00:00:00   ;    12,9 ;     
01.02.2020 00:00:00   ;    12,1 ;     
01.03.2020 00:00:00   ;    11,4 ;     
01.04.2020 00:00:00   ;    11,1 ;     
01.05.2020 00:00:00   ;    11,2 ;     
01.06.2020 00:00:00   ;    11,7 ;     
01.07.2020 00:00:00   ;    12,3 ;     
01.08.2020 00:00:00   ;    12,9 ;     
01.09.2020 00:00:00   ;    13,5 ;     
01.10.2020 00:00:00   ;    13,9 ;     
01.11.2020 00:00:00   ;    13,9 ;     
01.12.2020 00:00:00   ;    13,4 ;     
01.01.2021 00:00:00   ;    12,7 ;     
01.02.2021 00:00:00   ;    12,0 ;     
01.03.2021 00:00:00   ;    11,4 ;     
01.04.2021 00:00:00   ;    11,0 ;     
01.05.2021 00:00:00   ;    11,1 ;     
01.06.2021 00:00:00   ;    11,4 ;     
01.07.2021 00:00:00   ;    12,1 ;     
01.08.2021 00:00:00   ;    12,8 ;     
01.09.2021 00:00:00   ;    13,4 ;     
01.10.2021 00:00:00   ;    13,8 ;     
01.11.2021 00:00:00   ;    13,8 ;     
01.12.2021 00:00:00   ;    13,4 ;     
01.01.2022 00:00:00   ;Lücke        ; 
