Messstelle:                ;Nüziders, Bl 06.35.18
HZB-Nummer:                ;321406
HD-Nummer:                 ;06.35.18
DBMS-Nummer:               ;8002030
PorenGW-Gebiet:            ;003 Walgau
Grundwasserkörper:         ;Walgau [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;10.07.2008
 Geländehöhe:              ;537,82
 Messpunkthöhe:            ;538,65
 Sohllage:                 ;523,11
 T-Messtiefe u.GOK:        ;11,67
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1977               ;09 46 50                 ;47 10 19
Exportzeitreihe:           ;GWTEP,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (0)
Werteinformation:          ;GWT-Messhöhe(n) unter GOK: 10.7.08: 11.67 - ~~
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;1 Nachkommastelle
Einheit:                   ;°C
Werte:
01.12.2014 00:00:00   ;     9,5 ;     
01.01.2015 00:00:00   ;     9,3 ;     
01.02.2015 00:00:00   ;     8,6 ;     
01.03.2015 00:00:00   ;     8,2 ;     
01.04.2015 00:00:00   ;     8,3 ;     
01.05.2015 00:00:00   ;     8,5 ;     
01.06.2015 00:00:00   ;     8,9 ;     
01.07.2015 00:00:00   ;     9,7 ;     
01.08.2015 00:00:00   ;    10,6 ;     
01.09.2015 00:00:00   ;    10,7 ;     
01.10.2015 00:00:00   ;    10,5 ;     
01.11.2015 00:00:00   ;    10,3 ;     
01.12.2015 00:00:00   ;     7,3 ;     
01.01.2016 00:00:00   ;     6,0 ;     
01.02.2016 00:00:00   ;     6,4 ;     
01.03.2016 00:00:00   ;     7,9 ;     
01.04.2016 00:00:00   ;     8,6 ;     
01.05.2016 00:00:00   ;     8,4 ;     
01.06.2016 00:00:00   ;     9,2 ;     
01.07.2016 00:00:00   ;     9,9 ;     
01.08.2016 00:00:00   ;    10,6 ;     
01.09.2016 00:00:00   ;    11,0 ;     
01.10.2016 00:00:00   ;    10,5 ;     
01.11.2016 00:00:00   ;     9,3 ;     
01.12.2016 00:00:00   ;     8,5 ;     
01.01.2017 00:00:00   ;     6,8 ;     
01.02.2017 00:00:00   ;     6,4 ;     
01.03.2017 00:00:00   ;     7,7 ;     
01.04.2017 00:00:00   ;     8,8 ;     
01.05.2017 00:00:00   ;     8,7 ;     
01.06.2017 00:00:00   ;     9,5 ;     
01.07.2017 00:00:00   ;    10,3 ;     
01.08.2017 00:00:00   ;    10,5 ;     
01.09.2017 00:00:00   ;    10,6 ;     
01.10.2017 00:00:00   ;    10,2 ;     
01.11.2017 00:00:00   ;    10,0 ;     
01.12.2017 00:00:00   ;     9,2 ;     
01.01.2018 00:00:00   ;     8,9 ;     
01.02.2018 00:00:00   ;     8,9 ;     
01.03.2018 00:00:00   ;     8,0 ;     
01.04.2018 00:00:00   ;     8,4 ;     
01.05.2018 00:00:00   ;     9,0 ;     
01.06.2018 00:00:00   ;     9,5 ;     
01.07.2018 00:00:00   ;    10,1 ;     
01.08.2018 00:00:00   ;    10,6 ;     
01.09.2018 00:00:00   ;    10,5 ;     
01.10.2018 00:00:00   ;    10,5 ;     
01.11.2018 00:00:00   ;    10,6 ;     
01.12.2018 00:00:00   ;    10,7 ;     
