
Messstelle:                ;Bad Vöslau, Bl 479
HZB-Nummer:                ;359760
HD-Nummer:                 ;
DBMS-Nummer:               ;3003226
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;15.03.2017
 Geländehöhe:              ;238,81
 Messpunkthöhe:            ;239,31
 Sohllage:                 ;234,36
 T-Messtiefe u.GOK:        ;4,40
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  15.03.2017               ;16 13 49                 ;47 58 26
Exportzeitreihe:           ;GWTEP,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (0)
Werteinformation:          ;GWT-Messhöhe(n) unter GOK: 15.3.17: 4.4 - ~~
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2021 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;1 Nachkommastelle
Einheit:                   ;°C
Werte:
01.04.2017 00:00:00   ;     8,2 ;     
01.05.2017 00:00:00   ;     9,0 ;     
01.06.2017 00:00:00   ;    10,7 ;     
01.07.2017 00:00:00   ;    13,1 ;     
01.08.2017 00:00:00   ;Lücke    ;     
01.09.2017 00:00:00   ;Lücke    ;     
01.10.2017 00:00:00   ;Lücke    ;     
01.11.2017 00:00:00   ;Lücke    ;     
01.12.2017 00:00:00   ;    11,3 ;     
01.01.2018 00:00:00   ;     9,6 ;     
01.02.2018 00:00:00   ;     8,5 ;     
01.03.2018 00:00:00   ;     7,3 ;     
01.04.2018 00:00:00   ;     7,7 ;     
01.05.2018 00:00:00   ;     9,6 ;     
01.06.2018 00:00:00   ;    12,1 ;     
01.07.2018 00:00:00   ;    14,0 ;     
01.08.2018 00:00:00   ;    15,7 ;     
01.09.2018 00:00:00   ;    16,7 ;     
01.10.2018 00:00:00   ;    16,2 ;     
01.11.2018 00:00:00   ;    14,7 ;     
01.12.2018 00:00:00   ;    12,3 ;     
01.01.2019 00:00:00   ;    10,0 ;     
01.02.2019 00:00:00   ;     8,4 ;     
01.03.2019 00:00:00   ;     8,0 ;     
01.04.2019 00:00:00   ;     8,6 ;     
01.05.2019 00:00:00   ;     9,7 ;     
01.06.2019 00:00:00   ;    10,9 ;     
01.07.2019 00:00:00   ;    13,5 ;     
01.08.2019 00:00:00   ;    15,3 ;     
01.09.2019 00:00:00   ;    16,1 ;     
01.10.2019 00:00:00   ;    15,8 ;     
01.11.2019 00:00:00   ;    14,3 ;     
01.12.2019 00:00:00   ;    12,2 ;     
01.01.2020 00:00:00   ;    10,2 ;     
01.02.2020 00:00:00   ;     8,8 ;     
01.03.2020 00:00:00   ;     8,4 ;     
01.04.2020 00:00:00   ;     8,7 ;     
01.05.2020 00:00:00   ;     9,8 ;     
01.06.2020 00:00:00   ;    11,1 ;     
01.07.2020 00:00:00   ;    12,6 ;     
01.08.2020 00:00:00   ;    14,2 ;     
01.09.2020 00:00:00   ;    15,3 ;     
01.10.2020 00:00:00   ;    15,2 ;     
01.11.2020 00:00:00   ;    13,7 ;     
01.12.2020 00:00:00   ;    11,7 ;     
01.01.2021 00:00:00   ;Lücke        ; 
